,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
164,2000-06-13,4859146.232916667,10430680900.0,111211800.0,43.95720333333333,117.10518836363636,2718583.3333333335,7154107.916666667
165,2000-06-14,4814905.044583334,10449950200.0,128919500.0,41.32391166666667,107.10154981818182,2575719.1666666665,7417749.583333333
166,2000-06-15,4791338.640416667,10459920400.0,127387700.0,47.54028666666667,108.12987781818182,2570541.6666666665,7340724.166666667
167,2000-06-16,4860283.300416666,10559987100.0,228519400.0,43.21332833333333,108.20669745454546,2577042.9166666665,7611794.791666667
168,2000-06-17,4537938.533333333,10657190200.0,255127700.0,43.29053625,116.96319563636364,2541277.5,7389664.166666667
169,2000-06-18,3910577.060833333,10738846000.0,215591700.0,37.907286666666664,140.15606145454547,2590120.0,7497598.75
170,2000-06-19,4682186.8875,10795650100.0,192989700.0,41.928036666666664,118.22041309090909,2695302.5,7889904.166666667
171,2000-06-20,4838044.582083333,10798934500.0,129132900.0,41.282244999999996,113.44322672727273,2688682.9166666665,7610844.166666667
172,2000-06-21,4841646.5216666665,10814121300.0,148588000.0,46.42595333333333,108.89327,2682847.0833333335,7592072.083333333
173,2000-06-22,4848170.105833333,10876739000.0,197198000.0,44.340495,108.79168981818182,2706378.75,7540659.583333333
174,2000-06-23,4797295.474583333,10931957500.0,205666400.0,44.75716166666666,109.40121236363636,2690708.3333333335,7705820.833333333
175,2000-06-24,4459865.86,11073140700.0,302907700.0,41.796661666666665,130.92962654545454,2705916.6666666665,7667312.083333333
176,2000-06-25,3870548.879583333,11138626900.0,267556500.0,35.94228666666667,145.3833709090909,2705917.0833333335,7718480.416666667
177,2000-06-26,3936902.3233333337,11144354300.0,186499000.0,33.510745,144.88265745454547,2727633.3333333335,7772400.0
178,2000-06-27,4738900.062916666,11158347900.0,189054700.0,36.719744999999996,117.10020636363636,2730500.0,7882100.416666667
179,2000-06-28,4813750.307916666,11146378200.0,183282300.0,39.89691166666667,112.64895053571429,2695194.5833333335,7877156.666666667
180,2000-06-29,4872232.9695833335,11104838100.0,127367000.0,34.35903666666667,118.49834327272727,2690750.0,7750474.583333333
181,2000-06-30,4851726.7475,11095790000.0,146289300.0,42.586286666666666,117.62085625,2659291.6666666665,7882805.0
182,2000-07-01,4516991.5095833335,11092750400.0,149755200.0,38.83417,148.32981327272728,2648666.6666666665,7958260.0
183,2000-07-02,3939157.6041666665,11100475600.0,157418400.0,36.77021166666666,151.46521454545453,2648666.6666666665,7737062.5
184,2000-07-03,3938832.0079166666,11127895700.0,167676300.0,38.410419999999995,151.67925018181816,2656512.9166666665,7755673.333333333
185,2000-07-04,4715254.495,11154645300.0,181035500.0,40.042878333333334,117.63050345454545,2515055.4166666665,7829957.5
186,2000-07-05,4785237.081666666,11179375000.0,168901700.0,41.346669999999996,131.40323836363635,2609530.0,7630910.416666667
187,2000-07-06,4789817.028333333,11171793800.0,154147900.0,39.796753333333335,146.78345472727273,2794376.6666666665,7620154.166666667
188,2000-07-07,4752081.346666667,11172988700.0,170190800.0,38.60917,146.54014163636364,2848354.1666666665,7757147.083333333
189,2000-07-08,4507610.597916666,11138979900.0,123010700.0,47.18983666666667,146.57536472727273,2710774.1666666665,7686952.916666667
190,2000-07-09,3974616.9304166664,11117783500.0,104075500.0,41.181378333333335,147.01779618181817,2826511.6666666665,7663867.5
191,2000-07-10,4760905.357083334,11081317800.0,93031000.0,46.38000333333333,148.4021710909091,2780382.0833333335,7674980.833333333
192,2000-07-11,4858652.1033333335,11040494600.0,83745300.0,47.65083666666666,148.40321181818183,2864041.6666666665,7716094.166666667
193,2000-07-12,4875050.0825000005,11014879400.0,96642800.0,46.33833666666666,147.56858436363638,2850500.0,7727786.25
194,2000-07-13,4848436.669583333,11084281800.0,200645900.0,53.13000333333333,147.39272535714284,2871238.75,7943099.583333333
195,2000-07-14,4856990.557916666,11174034800.0,228552400.0,50.56750333333333,157.32145017857144,2801982.0833333335,8126063.333333333
196,2000-07-15,4518853.609166667,11202953500.0,154633100.0,42.486336666666666,156.15659,2734150.0,8052755.416666667
197,2000-07-16,3954010.9616666664,11244867400.0,147093100.0,44.910545000000006,157.2419725,2781625.0,7997012.916666667
198,2000-07-17,4694083.256250001,11286149300.0,178905100.0,50.29667,157.49075071428572,2886435.4166666665,8053076.25
199,2000-07-18,4846813.09125,11323699100.0,159085700.0,49.69250333333333,156.75686249999998,2860985.4166666665,7820276.25
200,2000-07-19,4856809.480833334,11295798000.0,126507400.0,45.17167,151.71687160714285,2862693.3333333335,7937937.5
201,2000-07-20,4213509.9975,11305253400.0,128198700.0,42.15358666666666,136.50499214285713,2819380.0,8036977.5
202,2000-07-21,4708428.9158333335,11319522900.0,147457300.0,43.303295,134.86153732142856,2806256.6666666665,8023551.666666667
203,2000-07-22,4442095.713333334,11318477800.0,114507100.0,41.12958666666666,131.27938767857142,2889750.0,7873955.833333333
204,2000-07-23,3976494.70125,11308406900.0,102591200.0,36.644128333333335,148.88137607142858,2889750.0,7963395.0
205,2000-07-24,4818486.150833334,11334720700.0,137911100.0,42.57608666666666,144.31674035714286,2728339.5833333335,8105532.083333333
206,2000-07-25,4877322.199166667,11343504700.0,147609200.0,47.490586666666665,144.81461839285714,2864915.8333333335,7993805.0
207,2000-07-26,4896735.752083333,11381740600.0,178834500.0,31.252086666666667,142.08386714285714,2872954.5833333335,8014880.833333333
208,2000-07-27,4881713.14375,11374435500.0,185641800.0,41.14875333333333,148.75414678571428,2880145.4166666665,8013586.25
209,2000-07-28,4803405.99,11355906400.0,148297600.0,37.765586666666664,147.55202767857142,2847754.1666666665,8062596.666666667
210,2000-07-29,4449539.39375,11378517900.0,189340100.0,49.682253333333335,148.24718053571428,2880900.8333333335,8083239.583333333
211,2000-07-30,3899112.0741666667,11416087500.0,157923700.0,34.723795,149.13541553571426,2891000.0,8098867.5
212,2000-07-31,4634819.892916667,11377720100.0,124708800.0,40.15987833333333,151.58498285714288,2868766.6666666665,7967445.416666667
213,2000-08-01,4780320.9487499995,11362757700.0,114884800.0,39.03539333333333,146.03325267857142,2882168.3333333335,7715896.666666667
214,2000-08-02,4787600.514583333,11359944500.0,129723900.0,47.77410166666667,146.46448857142857,2883448.3333333335,7461074.166666667
215,2000-08-03,4772760.170833333,11392677900.0,157506700.0,45.064726666666665,149.79415839285713,2586094.1666666665,7549257.5
216,2000-08-04,4768453.25875,11421254700.0,221877500.0,44.668935,149.51062482142856,2591537.9166666665,7701709.583333333
217,2000-08-05,4454129.977916666,11420777100.0,170982300.0,41.629934999999996,148.73267017857142,2591250.0,7669032.5
218,2000-08-06,3851866.2575000003,11440449100.0,144801200.0,37.92301833333333,151.44375517857142,2744350.8333333335,7622082.5
219,2000-08-07,3895179.2412500004,11432496500.0,129213400.0,38.683393333333335,151.0996032142857,2758192.0833333335,7683862.083333333
220,2000-08-08,4699339.352916666,11423114800.0,125693700.0,31.29801833333333,147.79167607142858,2725892.9166666665,8005648.333333333
221,2000-08-09,4821900.2908333335,11389547600.0,116308600.0,48.277143333333335,149.59628625000002,2733405.0,7809772.916666667
222,2000-08-10,4837754.784583333,11403558400.0,164069300.0,48.339685,149.88223267857143,2562562.5,7894989.166666667
223,2000-08-11,4848857.92,11396195300.0,202380500.0,43.410560000000004,146.01701160714285,2672854.1666666665,7872524.166666667
224,2000-08-12,4573524.60625,11368733000.0,126523600.0,50.02722666666667,152.6322117857143,2722437.0833333335,7804035.833333333
225,2000-08-13,3992545.139583333,11351536600.0,140256300.0,38.98972666666666,145.41973857142858,2748771.25,7534794.583333333
226,2000-08-14,4796571.642916667,11325230300.0,115375400.0,48.90631,154.23650517857143,2793821.6666666665,7830502.916666667
227,2000-08-15,4824547.059583333,11358758500.0,158630900.0,65.61047666666667,157.29767910714284,2836333.3333333335,7997836.25
228,2000-08-16,4883452.39875,11375183500.0,164417500.0,56.777143333333335,149.22008571428572,2821761.6666666665,8116655.0
229,2000-08-17,4885356.654166667,11365247800.0,151177600.0,56.98551833333334,152.57347535714285,2735270.0,8108623.333333333
230,2000-08-18,4874329.725000001,11356417300.0,170418800.0,49.902185,153.24548089285713,2614624.5833333335,8179555.0
231,2000-08-19,4570614.778333333,11340472700.0,111697700.0,49.152185,157.4843275,2707289.1666666665,8032980.416666667
232,2000-08-20,4009274.8479166664,11328869000.0,110348300.0,42.193893333333335,155.14332375,2684895.4166666665,8068099.583333333
233,2000-08-21,4111285.2825,11310461800.0,92028500.0,50.52722666666667,162.35696303571427,2827840.4166666665,8063499.583333333
234,2000-08-22,4852781.942916666,11286186100.0,93450800.0,58.85839333333333,165.0855394642857,2835500.0,7979138.75
235,2000-08-23,4926740.7725,11267096300.0,111037400.0,59.65222666666667,165.32379785714286,2879335.0,7923107.916666667
236,2000-08-24,4935773.712499999,11248914900.0,100089000.0,55.96476833333333,166.70689910714285,2779497.5,7918293.333333333
237,2000-08-25,4920947.665416666,11278493500.0,171082500.0,53.152060000000006,168.816955,2882835.0,8132425.833333333
238,2000-08-26,4583214.720416667,11305042600.0,151714600.0,57.193684999999995,169.54809464285717,2873208.3333333335,8201491.666666667
239,2000-08-27,4075783.327916667,11302674300.0,103056300.0,40.23547666666666,167.24657535714286,2816222.9166666665,8179322.5
240,2000-08-28,4796373.115833334,11313132600.0,155947600.0,51.818893333333335,167.54017285714286,2879578.75,7904434.166666667
241,2000-08-29,4881611.91,11368997100.0,201664300.0,56.44376833333334,168.0412589285714,2836643.3333333335,7702146.666666667
242,2000-08-30,4914846.670833333,11379730500.0,142689500.0,55.985351666666666,167.52477785714288,2830794.5833333335,7800427.916666667
243,2000-08-31,4904022.3845833335,11447264600.0,310779100.0,56.693976666666664,170.55856482142858,2813916.6666666665,7730195.416666667
244,2000-09-01,4910989.494166667,11411355300.0,188374800.0,64.35719333333333,159.09615535714286,2747247.5,7849062.916666667
245,2000-09-02,4757146.985416667,11427777300.0,163604200.0,61.40719333333333,159.29378464285716,2707055.4166666665,7889239.583333333
246,2000-09-03,4077791.5170833333,11443133000.0,139945900.0,42.57369333333333,172.73404214285713,2748096.25,7961445.416666667
247,2000-09-04,4766506.68625,11501481600.0,218473400.0,38.03244333333333,181.40588446428572,2748257.0833333335,8065632.5
248,2000-09-05,4808349.139583333,11543531300.0,191090200.0,66.61561,167.41582,2658455.4166666665,8183658.75
249,2000-09-06,4802797.519166666,11532968500.0,146236300.0,65.86565166666666,176.14922017857143,2706774.5833333335,8131101.666666667
250,2000-09-07,4933421.547083333,11536334800.0,156373100.0,35.94536,174.4865357142857,2585316.6666666665,8263351.25
251,2000-09-08,4896790.167916667,11517648700.0,124437500.0,61.11581833333333,171.88651375,2396083.75,8201137.916666667
252,2000-09-09,4636686.264166667,11549944000.0,179567000.0,53.49052666666666,179.13496375,2590837.0833333335,7985855.0
253,2000-09-10,4049691.2245833334,11616412600.0,302610300.0,43.07856833333333,179.48423285714284,2646625.0,7731648.333333333
254,2000-09-11,4793627.970416667,11591107500.0,149468800.0,54.15302666666667,181.26075892857145,2728915.4166666665,7799253.75
255,2000-09-12,4913730.176666667,11568317400.0,136854800.0,45.77802666666667,185.51572178571428,2693227.0833333335,8111512.083333333
256,2000-09-13,4993996.239166667,11543551600.0,131309900.0,69.67802666666667,185.84557892857143,2696875.0,8118944.166666667
257,2000-09-14,4957593.995416666,11505077100.0,121752700.0,57.36527666666667,185.65227785714288,2650998.75,8170187.5
258,2000-09-15,4937054.670833333,11478814200.0,119502800.0,68.94436,187.78849535714286,2593708.3333333335,8156981.25
259,2000-09-16,4643818.136666667,11462885900.0,127605600.0,60.744235,186.98011,2549124.1666666665,7927084.583333333
260,2000-09-17,4051154.6345833335,11468604800.0,150170800.0,51.13111,184.3637892857143,2594042.0833333335,7980521.25
261,2000-09-18,4816526.4925,11437663700.0,102985000.0,63.51736,192.22886767857145,2494625.0,8005511.25
262,2000-09-19,4946296.435,11423834800.0,137372600.0,72.57377666666666,197.33291428571428,2501567.9166666665,7608044.583333333
263,2000-09-20,4949772.67375,11408739900.0,122299600.0,72.05136,176.98788535714286,2530922.5,7634633.75
264,2000-09-21,4939019.7475,11393031200.0,116025600.0,73.697485,178.5735044642857,2582457.0833333335,7567772.5
265,2000-09-22,4934936.524166667,11367881200.0,111774200.0,74.216735,178.58580303571426,2714263.3333333335,7601303.333333333
266,2000-09-23,4622859.006666667,11377223700.0,157147300.0,65.88619333333334,179.84531535714285,2616250.0,7520955.833333333
267,2000-09-24,3982610.8025,11407560600.0,172574300.0,46.868651666666665,180.47982982142858,2653250.0,7438425.833333333
268,2000-09-25,4778236.39375,11399020700.0,127820200.0,73.28856833333333,180.6261707142857,2640249.1666666665,7627939.166666667
269,2000-09-26,4886247.898750001,11388933900.0,113717500.0,73.52802666666666,180.8705364285714,2629173.3333333335,7624139.166666667
270,2000-09-27,4889884.398333333,11440872100.0,197999300.0,51.13636,180.74133785714284,2684325.8333333335,7625272.083333333
271,2000-09-28,4893285.92125,11433721200.0,147195700.0,65.21961,170.7017626785714,2505851.6666666665,7756692.083333333
272,2000-09-29,4882306.7725,11448631100.0,161127900.0,71.58598500000001,180.24960267857142,2659743.75,7904732.083333333
273,2000-09-30,4556970.324166667,11472539200.0,215681700.0,42.21131833333333,170.67224785714285,2781416.6666666665,7933758.75
274,2000-10-01,4027654.501666667,11464876400.0,167836300.0,53.836295,171.27215035714286,2782541.6666666665,7661040.0
275,2000-10-02,4762535.742083333,11465317800.0,178149700.0,39.653295,177.21468125,2769703.3333333335,7894274.166666667
276,2000-10-03,4878316.01,11498251900.0,202182800.0,65.44033666666667,178.73695642857143,2736551.6666666665,7657446.666666667
277,2000-10-04,4882739.981666666,11507543200.0,191018700.0,69.85271166666666,186.5073382142857,2770460.8333333335,7614010.416666667
278,2000-10-05,4933493.0025,11493480600.0,142388800.0,55.15625333333333,178.4827867857143,2756999.5833333335,7596244.166666667
279,2000-10-06,4947862.47,11484243300.0,155050300.0,60.43542,184.73099392857142,2706297.9166666665,7743268.333333333
280,2000-10-07,4627851.977916666,11475349500.0,139617200.0,45.680794999999996,178.41692339285714,2630630.8333333335,7776464.166666667
281,2000-10-08,4072788.0425,11457586500.0,142758700.0,46.16967,188.03341464285714,2623791.6666666665,7791175.0
282,2000-10-09,4822180.025833334,11451535100.0,145462600.0,57.627961666666664,201.67567142857143,2714809.5833333335,7754921.25
283,2000-10-10,4910283.326666667,11428234500.0,122599800.0,49.39437833333334,194.67744017857143,2610557.9166666665,7673215.833333333
284,2000-10-11,4995223.24,11408164100.0,118426100.0,51.711336666666675,194.09582517857143,2617499.1666666665,7622098.333333333
285,2000-10-12,4968223.255416666,11385641600.0,99181500.0,54.98212833333334,182.03491517857145,2605621.25,7467672.916666667
286,2000-10-13,4947198.27125,11369864300.0,99426200.0,49.836336666666675,183.01573089285714,2592025.0,7494055.0
287,2000-10-14,4605520.325833333,11359486400.0,92702400.0,45.52800333333334,176.70621624999998,2524327.5,7398478.333333333
288,2000-10-15,4077117.8854166665,11347481900.0,85889100.0,44.461336666666675,177.69526232142857,2525958.3333333335,7507492.5
289,2000-10-16,4089451.5454166667,11341831400.0,82746200.0,40.15958666666667,178.80368196428572,2476492.0833333335,7668662.916666667
290,2000-10-17,4906162.085,11327171800.0,90574700.0,50.88217,174.64123517857143,2448125.0,7598493.75
291,2000-10-18,4985692.065833333,11318913500.0,86332600.0,50.23217,176.15574124999998,2437340.4166666665,7579396.25
292,2000-10-19,4988667.620416666,11291627500.0,70944300.0,44.432170000000006,189.15922875,2416259.5833333335,7576022.916666667
293,2000-10-20,4967365.93375,11274867900.0,79578000.0,44.66342,175.56377053571427,2514586.25,7775862.5
294,2000-10-21,4725420.745416666,11285378200.0,105954500.0,42.42592,175.33515642857145,2588282.5,7801943.333333333
295,2000-10-22,4070376.02875,11297396300.0,115759100.0,35.30217,174.96224196428574,2196910.0,7692700.416666667
296,2000-10-23,4902956.192916666,11293880900.0,109992600.0,52.79467,172.94598,2137872.5,7647761.25
297,2000-10-24,4959036.8875,11304167000.0,131517200.0,51.50300333333334,142.03285732142857,2034155.4166666667,7510486.25
298,2000-10-25,4948658.899583333,11313256300.0,135887300.0,53.611336666666666,161.43200982142858,2154154.1666666665,7367248.333333333
299,2000-10-26,4942976.82125,11335397500.0,141690200.0,42.27800333333334,177.06355732142856,2343633.75,7657047.083333333
300,2000-10-27,4922183.4070833335,11377501900.0,178998100.0,37.04467,194.95638660714286,2440205.4166666665,7761523.333333333
301,2000-10-28,4675056.415416666,11385533500.0,125308600.0,40.348836666666664,203.70699035714284,2328264.1666666665,7739098.75
302,2000-10-29,4064957.25375,11392197300.0,120794200.0,28.84142,202.60905839285715,2516206.6666666665,7707780.416666667
303,2000-10-30,4872948.496666667,11411479100.0,141841800.0,47.06758666666667,199.8566289285714,2328166.6666666665,7715510.416666667
304,2000-10-31,4900201.395416667,11432833400.0,143711100.0,49.690920000000006,199.2587342857143,2322318.3333333335,7550680.416666667
305,2000-11-01,4896679.7325,11526987300.0,283793000.0,53.63870333333333,199.75224535714284,2499070.0,7442522.916666667
306,2000-11-02,4943137.45625,11562821400.0,188178100.0,48.12295333333333,188.33269910714284,2517351.6666666665,7516744.166666667
307,2000-11-03,4968788.305000001,11571952300.0,136127400.0,55.28953666666666,188.94117071428573,2529249.5833333335,7558523.333333333
308,2000-11-04,4664536.70375,11586976000.0,118177100.0,45.286828333333325,194.50412982142856,2532958.3333333335,7702520.416666667
309,2000-11-05,4099722.3037499995,11588442700.0,118432100.0,37.96570333333333,194.11810250000002,2451166.6666666665,7764708.333333333
310,2000-11-06,4187834.4370833333,11591568800.0,103234500.0,39.66182833333333,192.85845339285714,2412180.8333333335,7854790.833333333
311,2000-11-07,4909151.437083333,11580395400.0,106208400.0,45.87462,189.31966535714287,2376375.0,7535156.666666667
312,2000-11-08,4985766.335,11564593200.0,104760900.0,64.64337,191.95536892857143,2374750.0,7583160.0
313,2000-11-09,4993938.2475,11552256000.0,101986900.0,43.83253666666667,180.5207607142857,2461444.5833333335,7635074.166666667
314,2000-11-10,4971767.3533333335,11567912400.0,120548900.0,44.35211999999999,184.16329535714286,2303745.0,7737425.833333333
315,2000-11-11,4705522.07875,11595542400.0,153752700.0,46.476703333333326,197.34559678571426,2303892.5,7620571.25
316,2000-11-12,4139486.0050000004,11605130000.0,123039400.0,36.80887,197.2642225,2235484.5833333335,7678142.083333333
317,2000-11-13,4202288.8220833335,11599063600.0,100851600.0,30.992703333333335,197.3023146428571,2257134.1666666665,7721059.166666667
318,2000-11-14,4912324.941666666,11578279500.0,96666500.0,47.72878666666667,189.9094932142857,2483626.25,7658750.833333333
319,2000-11-15,5016594.7625,11549745200.0,87178100.0,39.79562,189.48278339285713,2414500.0,7701398.333333333
320,2000-11-16,5074750.348333334,11536430600.0,87348800.0,60.12253666666667,192.23013964285715,2488270.0,7646920.0
321,2000-11-17,5046618.062083333,11577356000.0,150612200.0,42.58587,191.54674392857143,2558625.0,7638821.25
322,2000-11-18,4753085.71125,11600692700.0,187314000.0,36.985035833333335,194.525955,2556899.5833333335,7634895.0
323,2000-11-19,4182036.528333334,11619907400.0,167788200.0,29.880119583333336,184.49930732142857,2566944.5833333335,7659187.083333333
324,2000-11-20,4927809.999583333,11624408500.0,112215000.0,47.30845083333333,182.98522678571427,2578887.5,7469314.166666667
325,2000-11-21,5028474.959583334,11602389100.0,89445300.0,66.08087,184.89075910714286,2571181.25,7166672.5
326,2000-11-22,5020865.4070833335,11582253400.0,87298200.0,43.414786666666664,184.18289071428572,2590447.5,7110745.833333333
327,2000-11-23,5017753.439166667,11576302600.0,94260100.0,47.565036666666664,186.91509535714286,2580003.3333333335,7121351.666666667
328,2000-11-24,5029666.24875,11571498800.0,93635100.0,38.455036666666665,187.52100946428573,2667447.0833333335,7339771.666666667
329,2000-11-25,4770406.282916667,11546812400.0,87762800.0,39.27041166666667,179.69543589285715,2744978.3333333335,7557102.083333333
330,2000-11-26,4231815.53875,11532930400.0,75735800.0,36.973328333333335,173.1295907142857,2754749.5833333335,7492506.25
331,2000-11-27,5011786.582916667,11505561200.0,81256300.0,46.19341166666666,173.13823446428572,2706698.75,7604632.083333333
332,2000-11-28,5083166.5975,11480851600.0,79726100.0,48.49328666666667,178.16681267857143,2657525.8333333335,7538273.75
333,2000-11-29,5074945.482916667,11466930700.0,102994900.0,46.61832833333333,183.41225875,2676595.4166666665,7463746.25
334,2000-11-30,5111719.820833334,11427675500.0,64475100.0,51.51632833333333,183.3721863157895,2968833.3333333335,7536851.25
335,2000-12-01,5093479.1575,11388446100.0,64558000.0,68.03376333333334,184.72318070175436,2878989.5833333335,7507770.0
336,2000-12-02,4785113.764166667,11369858500.0,82181900.0,46.622096666666664,184.50260157894735,2952052.9166666665,7416223.75
337,2000-12-03,4206651.40375,11361512700.0,74310900.0,34.32113833333333,189.2483289473684,2929749.1666666665,7437280.833333333
338,2000-12-04,4933029.413333333,11330838100.0,65457700.0,47.512930000000004,187.86865736842105,2917918.75,7567955.833333333
339,2000-12-05,5137963.254583334,11298891900.0,73024500.0,56.199846666666666,199.17202140350878,2886950.8333333335,7611035.833333333
340,2000-12-06,5190831.330833334,11254133100.0,60221800.0,64.304305,206.5509936842105,2909359.1666666665,7575959.583333333
341,2000-12-07,5179881.53,11218741500.0,68663700.0,56.741638333333334,206.8258005263158,2974305.4166666665,7502559.583333333
342,2000-12-08,4416094.354583333,11206993900.0,77165300.0,44.47113833333333,208.9214987719298,2905305.4166666665,7538680.416666667
343,2000-12-09,4719557.694583333,11179003400.0,67120300.0,44.512721666666664,209.5722847368421,2969320.0,7577754.583333333
344,2000-12-10,4339106.61625,11178767700.0,85161600.0,40.97126333333333,202.65438245614035,2978125.0,7681197.916666667
345,2000-12-11,5109370.215416667,11168092000.0,118494100.0,63.304471666666664,201.24845210526317,3037987.0833333335,7699466.25
346,2000-12-12,5232776.379583334,11122761000.0,60474300.0,57.72126333333333,201.1940103508772,3067297.5,7647984.166666667
347,2000-12-13,5229610.794166666,11077417600.0,57202900.0,50.30459666666667,200.5364454385965,3012112.9166666665,7740225.0
348,2000-12-14,5142329.338333334,11039214700.0,60138400.0,60.47118,193.596,2990815.8333333335,7702561.666666667
349,2000-12-15,5093675.238333333,11006797900.0,71346500.0,52.88784666666666,195.96247648148147,2992537.9166666665,8179342.083333333
350,2000-12-16,4793215.790416666,10980065600.0,63422400.0,53.38759666666667,211.92654666666664,3018289.1666666665,8246685.0
351,2000-12-17,4314865.622083333,10954169100.0,54716700.0,50.47126333333333,211.49209425925926,3049875.0,8203965.833333333
352,2000-12-18,5031022.260833333,10914447900.0,53007200.0,54.387930000000004,211.19768166666668,3083414.5833333335,8209003.75
353,2000-12-19,5143360.9075,10880997700.0,64610000.0,51.22126333333333,211.13502296296298,3156762.9166666665,8157652.916666667
354,2000-12-20,5089632.816666666,10850342800.0,67055600.0,55.67959666666667,209.67049185185186,3160614.5833333335,8160971.25
355,2000-12-21,5083192.82875,10812553800.0,57097700.0,57.55376333333333,208.9890403703704,3193833.3333333335,8158264.583333333
356,2000-12-22,5027001.4991666665,10767254400.0,48607000.0,57.09542999999999,210.62105648148147,3192291.6666666665,8197107.083333333
357,2000-12-23,4669301.740833334,10731313400.0,49734800.0,57.26209666666666,620.2198705555556,3039983.3333333335,8173653.333333333
358,2000-12-24,4307795.4975,10717765800.0,63057400.0,60.887055,202.37856055555554,3019708.3333333335,8144803.75
359,2000-12-25,3914122.17375,10722259500.0,75709500.0,54.562929999999994,198.57111407407407,2968291.6666666665,7970675.833333333
360,2000-12-26,4700024.850833333,10698114600.0,62912200.0,59.36709666666667,204.88487685185186,2980412.0833333335,7965839.166666667
361,2000-12-27,4858723.693333333,10692318800.0,80548500.0,62.475429999999996,204.8293535185185,3011851.6666666665,7885931.666666667
362,2000-12-28,4825173.24875,10685030700.0,86519200.0,66.96626333333333,206.64224296296294,3019207.5,7945120.416666667
363,2000-12-29,4756388.874583333,10707142400.0,113248200.0,66.05042999999999,198.71217185185185,3021000.0,8195589.583333333
364,2000-12-30,4395377.8445833335,10738110000.0,116449100.0,64.94209666666667,199.4777085185185,3014871.25,8200008.75
365,2000-12-31,4124513.517916667,10744697000.0,89982900.0,57.012930000000004,199.71597685185185,3052681.25,8185834.583333333
366,2001-01-01,3714496.317083333,2836228700.0,99202700.0,48.85259,197.3593516666667,3069875.0,8161312.916666667
