,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
649,2017-10-11,7888533.515833333,12693262700.0,170186000.0,125.19877,260.5930576923077,3918500.0,9493892.125
650,2017-10-12,8014307.868749999,12634016100.0,120959000.0,126.065515,259.4207692307692,4054013.875,9777232.458333334
651,2017-10-13,7985435.149583333,12576893100.0,122915600.0,134.13793166666667,260.7782307692308,4082354.1666666665,9752255.333333334
652,2017-10-14,7571444.372916666,12541728200.0,126740000.0,124.50585,266.3010961538462,3885576.375,9581367.958333334
653,2017-10-15,6769694.162916667,12527894900.0,124114200.0,125.34577666666668,261.683,3769500.0,9007055.458333334
654,2017-10-16,7033344.682916666,12493626700.0,134960100.0,123.565965,259.4797884615385,3650791.6666666665,9648138.125
655,2017-10-17,8145333.35125,12421144900.0,109308600.0,138.00487333333334,261.20946153846154,3878105.4583333335,9438424.75
656,2017-10-18,8256039.279166666,12355053000.0,107337000.0,153.34033333333335,261.81632692307693,3997824.2916666665,9495817.875
657,2017-10-19,8168058.609999999,12287927400.0,110521900.0,151.79972,261.22975,4027637.4583333335,9320312.958333334
658,2017-10-20,8067728.264166667,12230212600.0,117886000.0,157.11425333333332,268.04884615384617,4114335.375,9584843.0
659,2017-10-21,7763314.134166666,12194326100.0,130178800.0,171.44292166666665,265.65732692307694,4122698.5833333335,8986540.0
660,2017-10-22,6847820.1325,12204220500.0,162601500.0,155.99174,269.5181923076923,3997416.6666666665,9173421.958333334
661,2017-10-23,7775359.551666667,12168507500.0,128488900.0,166.69831833333333,270.48376923076927,4100083.3333333335,9422853.333333334
662,2017-10-24,7784334.683333334,12117069600.0,116491200.0,167.43245166666665,268.2501730769231,4012831.9166666665,9324001.208333334
663,2017-10-25,7744540.117083333,12053966100.0,108687800.0,168.77691,265.56615384615384,3999500.0,9360935.083333334
664,2017-10-26,7804674.140416667,12035896200.0,158733700.0,173.11682333333331,268.25401923076925,3936531.1666666665,9609423.5
665,2017-10-27,7775858.857500001,11988715900.0,124747800.0,166.36420666666666,267.20171153846155,3994395.8333333335,9528445.041666666
666,2017-10-28,7297368.888333333,12013251400.0,184425600.0,157.20072000000002,268.2036153846154,3839682.5833333335,9652496.458333334
667,2017-10-29,6447591.850416667,12125800700.0,250481800.0,146.88361,272.8729807692308,3801033.2916666665,9694402.75
668,2017-10-30,7471416.473333334,12130555100.0,169404800.0,131.01203999999998,259.9543653846154,3900916.6666666665,9738271.458333334
669,2017-10-31,7643831.55375,12122485300.0,167505600.0,109.71150333333333,261.4457884615385,3979103.375,9291356.666666666
670,2017-11-01,7795116.845833334,12098181300.0,162629100.0,137.23809666666668,264.9947346153846,3934441.6666666665,9211064.333333334
671,2017-11-02,7935976.825,12067825200.0,151647100.0,135.531025,268.7071384615385,3971416.6666666665,9254581.166666666
672,2017-11-03,7938817.919583333,12058572200.0,173983700.0,144.78321,273.1231961538461,3957037.5,9549523.5
673,2017-11-04,7481159.560833334,12145883800.0,263967400.0,137.60137333333333,272.97394615384616,3826518.0,9764776.166666666
674,2017-11-05,6655671.910416666,12167286800.0,160632300.0,135.60931666666667,278.16325384615385,3851625.0,9841072.916666666
675,2017-11-06,6771236.195416667,12171671300.0,146183800.0,131.86308666666665,278.72961923076923,3887604.1666666665,9966104.166666666
676,2017-11-07,7825704.085416667,12131275800.0,121453700.0,137.25555,276.9466961538461,3904890.9583333335,9702131.25
677,2017-11-08,7897650.19,12125415100.0,174323500.0,142.9511183333333,276.2133307692308,4047041.6666666665,9522356.625
678,2017-11-09,7903928.739166667,12120491300.0,162087300.0,148.55718666666667,280.23750384615386,3891603.4166666665,9782757.541666666
679,2017-11-10,7895560.570416667,12118499200.0,167527200.0,149.67286,276.42185,3698312.5,9863860.25
680,2017-11-11,7498619.64875,12138039200.0,177263300.0,148.57694,278.35013846153845,3371067.333333333,9906081.166666666
681,2017-11-12,6740143.152916666,12142998400.0,144301500.0,139.55382,278.31323461538466,3271456.9166666665,9904015.208333334
682,2017-11-13,6947416.07375,12124547100.0,131133200.0,143.60895666666667,280.8899269230769,3360083.333333333,9886597.125
683,2017-11-14,7756621.682083334,12119581900.0,156915700.0,164.56681333333333,280.0221961538461,3412450.6666666665,9674757.375
684,2017-11-15,7738070.006666667,12203446700.0,263955100.0,156.6214216666667,275.6166576923077,3672283.9583333335,9578435.125
685,2017-11-16,7852562.494583334,12300970600.0,287076200.0,156.574525,271.5555615384615,3575899.2916666665,9766395.791666666
686,2017-11-17,7839151.641249999,12353823300.0,255313800.0,151.76816333333332,271.5545807692308,3394157.625,9888712.5
687,2017-11-18,7354242.545416667,12442302800.0,273367500.0,136.394895,267.20071538461536,3506224.958333333,9864450.541666666
688,2017-11-19,6663223.103333333,12557092500.0,296386200.0,120.51769833333334,271.0879269230769,3642190.9583333335,9838028.958333334
689,2017-11-20,7735408.916666667,12602474400.0,273846100.0,104.73670666666663,265.98450384615387,3778541.6666666665,9618735.875
690,2017-11-21,7905483.510833333,12604887700.0,230998800.0,111.315645,261.94685,3690280.5,9580656.166666666
691,2017-11-22,7966545.57,12590850300.0,173817100.0,109.32100666666668,262.38925384615385,3518333.333333333,9455521.958333334
692,2017-11-23,8005686.961666667,12570020700.0,167400800.0,121.170365,261.5213307692308,3836750.0,9646924.875
693,2017-11-24,7960355.114166667,12576474900.0,196866700.0,101.52827333333332,260.83325384615387,3883333.3333333335,9902304.708333334
694,2017-11-25,7548140.785,12587553100.0,186948600.0,97.31331666666668,260.6739076923077,3882500.0,9990336.708333334
695,2017-11-26,6847373.57375,12598778400.0,152949000.0,83.56104333333333,261.1057730769231,3882500.0,10128701.333333334
696,2017-11-27,8008386.820416667,12559812900.0,145020000.0,86.87711333333334,259.1112730769231,3859541.625,10147781.875
697,2017-11-28,8100474.040833333,12519752900.0,140168600.0,89.91660999999999,259.6293307692308,3864979.1666666665,10132756.166666666
698,2017-11-29,8138590.82375,12476003700.0,133569800.0,88.01256333333333,250.89169615384617,3982166.6666666665,10149383.791666666
699,2017-11-30,8130733.175833333,12431907900.0,132219200.0,88.59755,259.1076961538462,3860795.125,10319124.208333334
700,2017-12-01,7973733.273333333,12409977200.0,152276700.0,83.84065,255.83388153846155,3957272.2083333335,10203705.375
701,2017-12-02,7562422.610833333,12419324600.0,175970900.0,80.581965,255.7557853846154,4035629.125,10249746.375
702,2017-12-03,6882213.133333333,12413370000.0,157071000.0,76.28304,253.6187853846154,3947068.0416666665,10143526.958333334
703,2017-12-04,7926078.058333334,12383895600.0,149354000.0,72.44799333333334,252.35959307692303,4014839.5833333335,10084183.875
704,2017-12-05,8085533.417083333,12365148400.0,171097400.0,77.44816333333334,247.52203538461535,3981833.3333333335,9782036.458333334
705,2017-12-06,8107263.914166667,12295565600.0,119471000.0,78.35132333333333,252.61936230769228,3956552.0416666665,10166526.291666666
706,2017-12-07,8023137.690416667,12238897300.0,119040900.0,81.15309666666667,254.1064969230769,3983687.5,10326861.083333334
707,2017-12-08,7107830.14,12206404500.0,144137600.0,81.58262333333333,255.12276615384616,3977034.6666666665,10448375.0
708,2017-12-09,7379337.871666666,12232542000.0,223473400.0,85.32888666666666,256.0268815384615,4010958.3333333335,10457524.916666666
709,2017-12-10,6863805.565,12251841700.0,173874000.0,85.63556333333334,257.4678430769231,3902500.0,10473995.0
710,2017-12-11,7842305.646666667,12234710800.0,169560300.0,91.10220666666667,255.8107469230769,4011201.375,10374801.958333334
711,2017-12-12,7895056.207916667,12237669300.0,181025800.0,85.20913666666667,254.53655461538463,3956406.25,10374534.625
712,2017-12-13,7797389.030416666,12174073700.0,131653400.0,89.10845666666667,256.7600353846154,3837873.5833333335,10076544.208333334
713,2017-12-14,7944697.332916667,12141531400.0,107138000.0,83.61715333333333,256.6470353846154,3951447.1666666665,10398079.125
714,2017-12-15,7957559.91875,12069229500.0,99727200.0,77.21900333333333,255.1438815384616,4092644.4166666665,10332927.0
715,2017-12-16,7534314.1125,12005522000.0,102782700.0,81.88822333333333,257.0188046153846,4127121.5,10410011.041666666
716,2017-12-17,6872011.205416667,11943315400.0,85988700.0,77.15715333333333,258.3941123076923,4053895.125,10364183.25
717,2017-12-18,7893040.26125,11846864500.0,85949200.0,91.48973,256.76120846153844,4197500.0,10160215.25
718,2017-12-19,8100965.574583333,11736594600.0,74522000.0,89.65788000000002,256.7004776923077,4116541.6666666665,10185334.625
719,2017-12-20,8020475.475416667,11630509200.0,81518800.0,101.45335666666664,258.19192,4055416.6666666665,10157302.708333334
720,2017-12-21,8081069.510000001,11523848100.0,79946600.0,106.91809,261.68965076923075,4015833.3333333335,10412058.958333334
721,2017-12-22,7939965.884166666,11424622200.0,77291800.0,114.05561333333333,263.5337853846154,4080826.375,10400625.583333334
722,2017-12-23,7415194.819583333,11339499100.0,80408600.0,116.22968666666668,265.7820930769231,4207500.0,10402715.25
723,2017-12-24,6670519.117916667,11277294100.0,88952500.0,121.53356666666669,269.45317,4207500.0,10428315.041666666
724,2017-12-25,6122511.949583333,11238654700.0,94647000.0,126.28231,266.3164007692308,4207500.0,10506552.041666666
725,2017-12-26,7368623.31625,11175594200.0,99156700.0,139.34278,268.9258815384615,4200833.333333333,10528608.208333334
726,2017-12-27,7539856.745,11154610500.0,132154000.0,144.56693,268.1969969230769,4198331.25,10525409.666666666
727,2017-12-28,7549269.924583334,11112111600.0,115223300.0,142.92285666666666,270.2841123076923,4147500.0,10474149.25
728,2017-12-29,7390615.21,11087769200.0,127512000.0,145.49627666666666,267.7025738461538,4207500.0,10416480.375
729,2017-12-30,6904176.422916667,11081160000.0,131999700.0,162.96831666666665,275.2943430769231,4207500.0,10480837.375
730,2017-12-31,6347092.83125,11091032000.0,131455800.0,150.86491,274.6815161538462,4207500.0,10538044.291666666
731,2018-01-01,5744407.787916667,11113080100.0,130937300.0,121.03208166666668,278.14104846153845,4207500.0,10464125.0
